time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-25 01:00:00,-0.00010212982297680149,-6.611085991551937e-05,3.934410603600141e-05,4.077075351545054e-05,-2.7547379742988234e-05,4.103528335560089e-06,3.082541845429388e-06,-7.724094005373812e-06,-1.3269908379887308e-06,-5.3407259588604625e-06,2.0652499407055027e-06,6.3292129303648124e-06,2.357482996022353e-05,-2.3338774528924394e-05,-4.90676534643087e-05,-7.0392268343645655e-06,5.554595103120347e-05,0.00010386367557676626,7.976706786249631e-05,4.245138497529428e-05,1.3621003176175791e-05,-4.747903208005417e-06,-1.8851172579554332e-05,-2.188065946576752e-05,-1.8349092340957048e-05,-8.085356885089814e-06,-8.598325280685653e-06,-4.584721965136988e-06,-1.4768264579357524e-06,1.0858727700540964e-06,9.020743787685881e-06,1.9733937890395937e-05,2.38053355298577e-05,1.6764161153425237e-05,6.8833967213966845e-06,1.7714656004621791e-06,1.5174703664550611e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00
2004-03-25 02:00:00,1.464881744631823e-05,-6.536854690571249e-05,3.0065701841290516e-05,5.390648759150962e-06,-1.150199561431953e-05,1.330607571288325e-06,-1.2882599786507762e-07,-7.928938917918738e-07,-3.4399691249797472e-06,-2.6196576628303286e-06,-1.1974649311901287e-06,6.922310791034476e-07,1.2204609237341693e-05,-4.285328666602504e-05,-6.059862547851007e-05,-1.3310699310010591e-05,6.773854583682285e-05,0.00011335034847486134,7.559424392029991e-05,4.0935505651977694e-05,1.4825466094730826e-05,-3.968809257674717e-06,-1.853410047591986e-05,-1.7683897393688314e-05,-1.543238012441885e-05,-7.240349296455216e-06,-1.096623148309745e-05,-7.905929206714575e-06,-3.7024865793561293e-06,-7.941687632436263e-07,6.858329397927758e-06,1.833418496785283e-05,2.1397464189643085e-05,1.4331099423388553e-05,5.080070717420912e-06,4.940837221684767e-07,-3.656369360817041e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,8.177325445656142e-06,1.1491768636048647e-06,1.348261958612112e-05,-9.91839284812063e-06,-1.3718710939300685e-05,1.0834139085469541e-05,-5.0799419164149405e-06,-2.1280340283805367e-06,-3.802307226814924e-06,1.7349778003096404e-07,-5.122571905309253e-06,3.2055171948154796e-07,-4.036360234968219e-06,-5.75516871746585e-05,-7.406566190381087e-05,-1.4893662262642966e-05,8.674214686564998e-05,0.0001372365894798936,7.737367381506145e-05,3.299298270293419e-05,1.2516343004647478e-05,-1.6430063322595092e-06,-1.0904700890953363e-05,-8.805946103352388e-06,-1.0352525477125878e-05,-4.638750121750387e-06,-7.544757778372513e-06,-5.366454463344117e-06,2.1088722174224712e-07,2.295340705567185e-06,3.8881453771348475e-06,8.306990726490782e-06,9.783253521820564e-06,7.654954331454051e-06,2.184631995507875e-06,-2.370661153162125e-07,-1.3148250904020734e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,9.50785971751014e-05,-4.53344589914894e-06,2.0739123023700357e-05,-6.841059319798129e-06,1.6373289647356075e-05,-3.0222384335475463e-06,-6.9204665596873685e-06,8.204579362313289e-07,1.0214388928807596e-06,-4.245323760577445e-06,-6.135012390982811e-06,-9.36519983204735e-06,8.311985315810505e-07,-4.8727795506005933e-05,-9.086407626623274e-05,-1.3685407241501094e-05,0.00010680819361478696,0.0002062562074040023,0.0001700267332297883,9.76170455372189e-05,3.833569971709711e-05,7.059720783994264e-06,-8.760875076466381e-06,-1.0812823099496936e-05,-1.857241862777922e-05,-9.415738422371498e-06,-7.964411189910824e-06,-5.896656716555284e-06,-1.4085794555952993e-06,1.714550333036694e-06,8.27495324687156e-06,1.813077564281003e-05,2.053413463322715e-05,1.4971182566214936e-05,5.746646511911059e-06,1.213085576296885e-06,2.5789059046311644e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00
2004-03-25 05:00:00,2.823274606991792e-05,1.5708509753728533e-05,-2.8951232518267177e-05,-1.3997766809111989e-05,8.358835225993113e-06,-2.0570025544204946e-05,-6.706292793795986e-06,5.706424100151488e-06,-1.3316674726953862e-07,-4.29920978831115e-06,1.2520897062797862e-06,5.988461999335552e-07,1.700571085760468e-05,-5.6379432437930046e-05,-0.00010940640356429968,-1.8116367810826352e-05,0.0001338294139755537,0.00022110473148308235,0.00016048977065708523,7.836032072393251e-05,2.6972502626144622e-05,6.008910750858507e-06,-3.463482625665056e-06,-3.969751982480485e-06,-7.74601018015804e-06,-3.82489978249206e-06,-2.662535702941004e-06,-6.70025871236935e-07,1.6416383578012362e-06,2.165659637251115e-06,5.382789058653352e-06,1.4990049301067566e-05,1.917356444826128e-05,1.39762346155628e-05,5.221464189969789e-06,1.0335540202348575e-06,4.444581163176734e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00
2004-03-25 06:00:00,1.3306803847901714e-05,3.652067735658008e-05,-4.52076169669105e-05,-1.718230840220611e-05,-1.6459233925656477e-05,-1.6718003798762325e-05,-6.002395130444028e-08,6.356631649660172e-07,2.0723080438075003e-06,-2.7628491291671512e-06,4.436387169947148e-06,6.287300839806761e-06,1.2562962571570102e-05,-4.29891143651534e-05,-0.00011931788667411308,-2.3132417765900874e-05,0.0001559721494410737,0.0002695579780845416,0.00021389095917493208,0.00012085890123941361,5.221090057406875e-05,2.110041160469691e-05,7.782996768654557e-07,-4.45075773410903e-06,-1.8394231721353399e-06,1.6613606423596316e-06,1.1000363753594782e-06,3.3664316303312575e-06,4.8297757642901694e-06,5.780853850304238e-06,1.0049795402578224e-05,1.7512973161374643e-05,1.8749201323003857e-05,1.3454954128908406e-05,5.607965008993059e-06,2.129808179315472e-06,1.4272585245138428e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00
2004-03-25 07:00:00,-5.533560720465038e-06,3.212609280405424e-05,-4.849445487697616e-05,-8.398777909671161e-06,-3.209046829729294e-05,1.3709184970888984e-06,4.564568515631488e-06,-5.7758220408831514e-06,2.534831651598028e-06,-6.353488921559986e-07,3.70849119650258e-06,8.509399380413407e-08,1.0290344105816767e-05,-4.311671232237409e-05,-0.00012284539996921357,-2.098411141491109e-05,0.00013625589482732934,0.00020713476315815165,0.00011712712770268196,4.8547931567823825e-05,3.239113593064233e-05,1.1607520517537749e-05,-1.197966338053668e-05,-1.4343497043386147e-05,-6.916736976396199e-06,-1.7694726766178186e-06,1.1080542562898474e-06,4.1836405191609364e-06,6.206187994648043e-06,6.79771671144281e-06,9.639575464433777e-06,1.3734886697508845e-05,1.280960543906464e-05,8.101366533219269e-06,2.6657060397912784e-06,1.1062453324205034e-06,1.623443840103977e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00
2004-03-25 08:00:00,-2.8837122543934105e-05,-2.9224344315199616e-05,-9.682166894004938e-06,-3.0119785189730537e-05,-9.335538911249564e-06,-6.222197250918169e-06,4.8778742067831024e-06,-5.322260172160027e-06,9.709987634000566e-07,-4.530790190344735e-07,2.907705585016522e-06,5.557198597905201e-06,7.964322411267846e-06,-2.3946485349767867e-05,-0.00012600765951567143,-2.7129008024528125e-05,0.00014855932873003507,0.0002476437876520162,0.00016216692420907629,8.574626365963991e-05,4.6003735038548954e-05,1.1868917557881262e-05,-1.7931555763377036e-05,-2.1481683012894052e-05,-1.4606509343321711e-05,-9.861085397994578e-07,3.992667402440326e-06,6.265963669063138e-06,8.581402004985247e-06,9.534950831308664e-06,1.2492935592953986e-05,1.8539305056178123e-05,1.8869960509968598e-05,1.2320227239845839e-05,5.2357794125532076e-06,2.401946522466639e-06,2.185459241380803e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00
2004-03-25 09:00:00,1.3060625701617538e-05,-6.275631500799225e-05,7.509001448629371e-06,-3.0976410932078116e-06,-2.0036747407059578e-05,-7.643289896687308e-06,-4.233916703874241e-06,-2.426507549061238e-07,-2.869403621073583e-06,-3.186673300274729e-07,6.881107451357153e-07,3.013211864513879e-06,2.4840797458434667e-06,-3.661943954515696e-05,-7.70968823336133e-05,-2.167374805447157e-05,8.11522889126923e-05,0.00010340249186031856,4.0065920733858456e-05,1.4947529002504204e-05,1.540569767526019e-05,3.877358503285015e-06,-1.6032721600852363e-05,-1.779629273980375e-05,-1.4278702213082125e-05,-3.354114462741568e-06,3.6423365541855147e-06,4.929885706264126e-06,6.35351046323727e-06,4.011865288174414e-06,3.260170938673994e-06,6.261839415318937e-06,5.855201242992749e-06,3.625538089143104e-06,9.066166599823777e-07,8.34887589461769e-07,1.3127054645429967e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00
2004-03-25 10:00:00,-1.3892173034572676e-05,-1.706807284487358e-05,1.9653819264886715e-05,-9.863342105039151e-07,-1.0684910156688467e-05,7.712934365271647e-06,-8.797725019007594e-06,4.4346493797121365e-06,-1.2797405269533534e-06,9.07464328451837e-07,5.939781451782221e-06,8.80177855471078e-07,4.6863559671524996e-06,-3.601476812845674e-05,-8.07015023154467e-05,-1.8782325049313723e-05,0.00011184841160765294,0.00014415590014063803,6.486655122844593e-05,3.644625082154717e-05,3.178958374270278e-05,6.411161093175855e-06,-2.0333637456863262e-05,-2.232965992264641e-05,-1.4582923882298619e-05,-4.1261656002925035e-06,1.292187571831336e-07,1.988856188952269e-06,5.672111278642485e-06,5.627478552313518e-06,6.233203221734705e-06,9.371233488154282e-06,7.98933878367057e-06,6.2711538016798284e-06,2.579980909961931e-06,6.312443966859753e-07,6.177607375450095e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
