time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-25 02:00:00,1.1717108981949549e-06,7.570479947112073e-07,-1.2562048784835676e-06,-5.535800703667392e-08,1.0127971738472469e-07,2.3022474188073533e-07,-5.570422223514058e-08,6.536693288134864e-08,-3.622794448427308e-08,1.5010875970067106e-07,-5.148105186626073e-07,-4.224809657049307e-06,-1.3126937359308255e-05,-1.694761321296268e-05,-4.094735618963118e-07,2.0453496792498273e-06,-1.6032882495737746e-05,-6.674877787476945e-05,-3.604588906049658e-05,-1.1334554693427936e-05,-1.595285305050933e-06,2.761308640236285e-06,4.929940390542928e-06,3.6145548587746316e-06,2.100778439128705e-06,2.2976880415421555e-06,1.7171550183245436e-06,1.4637896759648427e-06,1.1451344384940166e-06,-5.5581336149622786e-08,3.17980356334697e-08,-1.6521602767141764e-07,-7.118152037503135e-07,-7.897214014650524e-07,-4.389312578603351e-08,3.6084424091650677e-07,-3.407203434639771e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,1.654476265390288e-07,-3.100208314352138e-07,-2.4628391372776095e-06,3.4125990831089134e-08,-1.8029922242162121e-07,4.242475222173589e-07,6.00899850312811e-08,1.7027288784555354e-07,-8.51107347156288e-08,5.0515097608945956e-08,-5.485554626027133e-07,-3.827091936475398e-06,-1.1170008964753613e-05,-1.3858787211333492e-05,2.6135117562920116e-06,3.4502816966073746e-06,-1.808989764576457e-05,-6.674724425076603e-05,-3.316747604298374e-05,-1.1108581751936052e-05,-1.8855143159807732e-06,2.201415236092275e-06,4.287754314581315e-06,3.23422754349231e-06,1.944746739870832e-06,2.644889733800406e-06,8.14691635327305e-07,4.6009334005679084e-07,5.177514157774464e-07,1.1854700553661861e-07,-4.0506278212606304e-08,1.2257955354202554e-07,-4.784009175732575e-07,-1.1171429814638414e-06,-7.672440565901668e-07,-5.639101320404104e-08,3.4313094848308706e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,5.36963087672752e-07,-1.225701431565992e-06,-4.79093557045135e-07,-5.22033535660902e-07,-2.501404708415871e-07,-1.1377026054903136e-07,9.092967910788965e-09,4.6852943844590436e-08,6.475390008834947e-08,3.590797887174928e-08,-6.703380637759976e-07,-4.214088220483756e-06,-1.2720298831078542e-05,-2.016232856635288e-05,2.1180408246227748e-06,1.3657849401682552e-06,-1.9664678517299753e-05,-8.051199287756128e-05,-3.427904003749833e-05,-1.5320970880228947e-05,-3.1891693248922785e-06,2.187962591371183e-06,4.892838491921346e-06,3.71653915691651e-06,2.4173913881620463e-06,1.564207185056299e-06,4.958945292024014e-07,1.2629766451020782e-06,1.986717802603679e-06,7.919211206596046e-07,5.485955489385835e-07,-1.2428726058434096e-06,-1.5412926052978487e-06,-1.0807654436021176e-06,-7.706067231856453e-07,-3.791769429059085e-07,-7.768702673830411e-08
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00
2004-03-25 05:00:00,1.118172474794537e-06,3.927427045927405e-07,-4.524657956920617e-07,-5.198907302490038e-07,-4.1891739944523666e-07,-1.7939573375631877e-07,-4.540837625679857e-08,7.938536626772946e-08,5.377746889089441e-08,9.528776023301771e-08,-6.842753424887832e-07,-4.367342651149218e-06,-1.2835507248513102e-05,-1.7834845106506855e-05,7.951480431729012e-06,2.7077962636019654e-06,-2.0172964146125313e-05,-7.156296208155673e-05,-3.122158624338367e-05,-1.1768176913725573e-05,-2.687727930236428e-06,1.3845385131670612e-06,3.8945756433989955e-06,3.011341065026388e-06,1.8924524869103627e-06,1.6817958143312862e-06,1.3942026481226326e-06,1.559066320794839e-06,1.8758333622868325e-06,6.748115254436744e-07,-1.9626428657069362e-08,-1.3036743114627671e-06,-1.0078357588459058e-06,-6.869978434529842e-07,-6.235137839841942e-07,-4.7208843668352126e-07,-4.27761139650253e-07
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00
2004-03-25 06:00:00,-1.7745081523061193e-07,3.2276977780924793e-09,-1.8578905205757985e-06,-8.14751512153008e-07,-4.0770784278588526e-07,-3.1869491439211605e-07,-2.855794536745342e-08,1.7509059561063994e-08,2.1197095675394745e-08,1.370199233882957e-07,-1.1562958144162315e-06,-5.532938268984623e-06,-1.3163319344081461e-05,-2.345059668230028e-05,4.5136415757720375e-06,2.5846983683735356e-06,-2.2234926329156465e-05,-7.159276398874442e-05,-3.0386084834427382e-05,-1.5073666531788372e-05,-4.4281275220432975e-06,1.0319487445796236e-06,3.4649726629563514e-06,2.449899202099616e-06,1.441989533807656e-06,1.2711782923711053e-06,7.340625597875494e-07,3.5685389286084525e-07,1.1437270807166802e-06,1.1389193506331655e-06,4.40733576347143e-07,-6.505940305825687e-07,-1.0280836556180542e-06,-1.1584037339576738e-06,-1.3646128093788406e-06,-1.410011075726077e-06,-1.0617206742395286e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00
2004-03-25 07:00:00,5.606028834147765e-08,1.031150962031701e-06,-1.1619550238982527e-06,-5.73029281963227e-07,-6.81109990088919e-07,7.327674946738181e-10,-1.7735018847006478e-07,2.8785917073993973e-08,-1.8895378835540953e-08,2.034003077742453e-07,-9.000805164701065e-07,-2.726813654594841e-06,-1.2125451438106005e-05,-2.016414575726383e-05,4.768865549992685e-06,4.161705244131702e-06,-1.4342819943730763e-05,-5.0303377540028506e-05,-2.5475944361865907e-05,-1.0596958935719496e-05,-3.3239921624755565e-06,4.966487046860815e-07,3.150590856825222e-06,2.2637998345746202e-06,1.2579465849064407e-06,9.044236462566422e-07,6.668786065731402e-07,1.1268124456406252e-07,6.113874859471263e-07,9.823483503157226e-07,4.1995929207230134e-07,-2.9406049653707334e-07,-1.6691542841470924e-07,-2.518941274799869e-07,-6.468944679700934e-07,-1.0565681013056986e-06,-1.3509351288517327e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00
2004-03-25 08:00:00,-7.371160177622743e-07,-6.366078413242041e-07,-1.8099416092710015e-08,-2.7703064788854577e-07,-4.997198014059977e-07,2.0000010574159577e-07,-3.890879531096034e-08,4.1148958216388125e-08,-2.5032273010919995e-08,7.82651859763666e-08,-1.0981129485507788e-06,-4.454608547343301e-06,-1.1979012938279176e-05,-2.145435116216305e-05,1.1931393462505742e-06,1.917413431627777e-06,-1.800797573211327e-05,-5.420394657264921e-05,-2.7101425854735254e-05,-1.4062441970816143e-05,-5.4458635852835e-06,2.4540474516042764e-07,3.3375652791880663e-06,2.3929488211512517e-06,1.2833481857159705e-06,5.769986112083259e-07,6.425619039415874e-07,5.964627139348326e-09,7.490578222512736e-07,1.2413458206389719e-06,6.785756103133155e-07,-4.4616371336826085e-07,-1.4788581948610295e-07,-2.9828517453887407e-07,-6.183606403503377e-07,-1.4271084334368397e-06,-1.8529388508513829e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00
2004-03-25 09:00:00,-4.2610075022020623e-07,-2.0786879535374398e-06,7.209726832194014e-07,-5.240460149079462e-07,5.195340980639418e-07,-1.0225174857537582e-07,4.228202957965457e-08,6.683140148372826e-08,-5.218529026329066e-08,5.49376571666342e-09,-4.829309282846696e-07,-8.237988160356094e-07,-1.0150308038169802e-05,-1.5259267532644354e-05,-2.3462968573929807e-06,9.496818585815646e-07,-5.629008241103323e-06,-2.9880545060055533e-05,-1.667051900037413e-05,-9.840494965910635e-06,-3.985326149013103e-06,8.968141591198205e-07,3.5626617845546677e-06,3.2126621403851904e-06,1.7077186954765165e-06,5.203351560900022e-07,4.099587955407991e-07,-2.4817085989060673e-07,1.639722033786021e-07,5.85185241057061e-07,3.7042032948237174e-07,1.9071261020000778e-07,3.7102006694605366e-07,6.500328754080114e-08,-2.6321424934736773e-07,-1.3087386004158651e-06,-4.373862574808832e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00
2004-03-25 10:00:00,-9.956787698839892e-08,-9.993479935037811e-07,9.255080805846958e-07,1.4636023751833576e-07,1.538720324582986e-08,2.5338163555017496e-07,-1.2463891115857481e-07,4.0471389994231524e-08,5.476732572285281e-10,7.025844771859816e-08,-6.631817141492171e-07,-1.8879503225808678e-06,-8.719105729176513e-06,-1.0628463349192226e-05,9.100172553821845e-06,-8.851220218513869e-07,-7.2533017369915e-06,-9.869178873559317e-06,-1.4183950471851296e-05,-7.950578774231027e-06,-2.9273301254249927e-06,2.3102231964942843e-07,3.0832670776916194e-06,2.7947115591818565e-06,1.790650741042322e-06,8.306652965818081e-07,6.686541636501189e-08,-2.590729323256272e-07,3.8996850598929173e-07,7.168930212552553e-07,7.248612547419715e-07,7.168519895017424e-07,-2.9408328802415083e-08,-7.34194871536766e-07,-7.844306648223931e-07,-7.88359640750933e-07,-1.1300032063689876e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00
2004-03-25 11:00:00,9.342867025265267e-08,-3.8236114395670445e-07,-1.2840308067289792e-07,6.682028208847593e-08,-6.573713187794133e-07,-8.008071281863755e-08,-8.282399692106291e-08,2.371946127180852e-08,1.1373902307934153e-08,1.4181884053334206e-07,-7.583704301978621e-07,-1.5271723943041619e-06,-8.167313484061085e-06,-6.5369718778271546e-06,9.432168540387567e-06,5.256373640755311e-07,2.471878585536734e-06,-2.123603586434983e-06,-1.1461723263024905e-05,-6.784402100710142e-06,-2.7169424757300897e-06,3.8637693090338746e-07,3.086005721231004e-06,2.834805810780456e-06,1.8511938417529811e-06,8.210402133292226e-07,8.129492337688045e-08,-9.788518035818016e-08,3.5102291138602695e-07,4.2998950186067144e-07,7.130748541725923e-07,7.088383361014277e-07,1.4205830784774736e-08,-6.579329787543479e-07,-2.778635542231784e-07,-3.8576272028965377e-07,-1.3654865887684363e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
