time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
valid_time,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00
2004-03-21 09:00:00,-1.3417082094237258e-05,-3.885488974575248e-06,0.00012557620560330678,9.677995305439397e-06,-2.1051622333720536e-06,-1.2389060286564467e-05,-2.5634939959529625e-06,-4.51210987630296e-08,-1.1793822357901142e-05,2.716922890746721e-05,7.523079951840889e-05,6.0206707778208654e-05,0.00010788693899232818,-8.095224080763923e-06,-9.835349660057557e-05,0.00043506542889704065,0.0005404814785352096,0.00021223550200317377,1.015846521721551e-05,-9.942767368869014e-05,-0.00027640571123632295,-0.00038738787975616754,-0.00046821537206852,-0.00047051483771969613,-0.0004961701251594299,-0.0004979628025006627,-0.0005206260333282613,-0.0004969771901616299,-0.0004522090328116264,-0.0004706588896736843,-0.0005369121622617659,-0.0006065567283901612,-0.0006572881500209333,-0.0006663192003115903,-0.0006343149104046169,-0.0005244706833146428,-0.00038138337436339315
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00
2004-03-21 10:00:00,-1.0982155149367867e-05,1.5583198802809203e-05,7.772546177810752e-05,-1.5121742717038705e-05,-3.050827079612084e-06,-1.145222126121138e-05,-8.852216077036385e-06,-3.7963079228076177e-06,-3.4499024846325446e-06,3.396897758767667e-05,4.094916779109816e-05,9.17974515422683e-06,6.905914663551907e-05,1.4619201396413567e-05,-8.080645944648899e-05,0.000481684785545088,0.000798643766923613,0.0004014552244080355,-0.00014668377529584398,-0.00032131513198495126,-0.00032177937789086054,-0.00037385448038657727,-0.0005828046084527252,-0.00061578594426739,-0.0005210178133670091,-0.0004022644770879722,-0.000431292328373063,-0.00048238178189637793,-0.0004819849663836525,-0.0004627951892921542,-0.00046152071620062787,-0.00048347358632897886,-0.0005183923537273297,-0.0005624468051750603,-0.0005914078161574748,-0.0005093346672636091,-0.0003760321057884477
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,1.5706548117111616e-05,1.5248538022761133e-05,6.285530148637443e-05,-1.6030456587774778e-05,6.047256935160459e-06,-1.6243733016873417e-05,-7.231914609722283e-06,-1.1760714537793323e-05,-8.063091348754544e-07,3.3900027459803756e-05,3.1586025606101426e-05,-2.0955500825667632e-07,9.850922165476274e-05,6.755648625822686e-05,-0.00015560257475872108,0.0004158963528893395,0.0007316764627111377,0.0004963505725777847,-0.0002385714228071744,-0.0003551686684538302,-0.00028500397315007944,-0.0003383529921077849,-0.0005822976858304894,-0.0006295268290347042,-0.0005180517828123149,-0.0004392689578078169,-0.0005152611565695014,-0.0005789099117723081,-0.0005980402759598216,-0.000546240032623738,-0.0005296224475120907,-0.0005483968284480513,-0.0005578148637851634,-0.0005850732810403716,-0.0006052639573546509,-0.0005155608250912865,-0.0003819393201487007
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,1.3587559684321101e-05,-1.690238641381105e-06,2.1344820250539275e-05,3.3697637726709934e-05,1.4167139881137376e-05,-1.4710323390585965e-05,-8.139674854403813e-06,-3.685835773134688e-06,-7.048711474210339e-06,1.865616774156234e-05,0.00011124876939429429,5.5311604373868984e-05,0.00015861487152468628,0.00025182152391889465,0.00030831063384763346,0.0006686852593504933,0.0007923952022441821,0.0005726333664669559,-0.00014608513640228534,-0.000253243441070635,-0.00010022797322590937,-0.00024628986506995134,-0.000497650123087717,-0.0005465417085623373,-0.00048255672710074363,-0.00045750618990626687,-0.0005094709702824945,-0.0005338142451551038,-0.0005373997047867882,-0.000500429778015186,-0.0005050580969610419,-0.0005351119935543215,-0.0005514302789256741,-0.0005841648865297912,-0.000591713539279343,-0.0005082701981690366,-0.00037173629880523664
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,-8.72025251847801e-06,-3.493009527634247e-05,-2.1980228079498084e-05,4.2965797976532196e-05,8.634790211179014e-06,-2.2931821959155078e-05,-8.340948975376894e-06,-3.023263034626834e-06,-1.0114047200183523e-05,8.58449688599478e-06,0.0001328015379161946,0.00012192513023798046,0.0001994512263510484,0.0003639383653654777,0.0006882765077882509,0.0007883003171240819,0.000829321853947807,0.0005020810602539805,4.680656494559143e-06,-9.437429335226644e-05,3.168540405123571e-05,-0.00016208880624356197,-0.0003677124987576101,-0.0004159988380804139,-0.00039867885852224567,-0.00044071153186458963,-0.0004403204568491704,-0.0004335125444496979,-0.00043152168245492024,-0.0004088826903978276,-0.00042553990097555334,-0.0004708513767323112,-0.0005092847927617652,-0.0005572803456296803,-0.0005605059402210867,-0.0005143784691822342,-0.0003779721685643799
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,-3.904522299886471e-05,-6.214544130327496e-05,-3.951751637197071e-05,3.220249574358972e-05,1.156000324051161e-05,-2.3748888560387524e-05,-5.194753230595258e-06,-4.318071466376906e-06,-2.17052116043655e-06,1.0052853025540069e-05,0.00015846195280052336,0.0001644489132557497,0.0002835247276719993,0.0005707931861794958,0.0009845204436403035,0.0007900806104995141,0.0008254117346261037,0.0005258222049863326,0.00010583248979913488,-0.00010846201497172422,-4.966842673408367e-06,-0.0001921899219579725,-0.00041266082440666167,-0.0004671788361861103,-0.0004436690012360347,-0.0005023843414114221,-0.0005428588534620105,-0.0005417899726130249,-0.0005189128802199353,-0.0004809009944240596,-0.00048818991159311684,-0.0005266222759263843,-0.0005813387641724779,-0.0006307748064879961,-0.0006195746513939969,-0.0005636793716326515,-0.00039982007661297893
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,1.053266515503825e-05,-0.0001307591478562797,-3.3862331198517134e-05,8.773368201673622e-06,3.119733417205616e-05,1.7910468398886668e-06,-5.485840476746903e-06,9.695431336656142e-07,1.0428001653217072e-05,2.2198640131428753e-05,0.00014599759954372327,0.00017116133936219706,0.00035226029648635,0.0010694892693416701,0.0011775986982743144,0.0005161256639369833,0.0005485896898835789,0.0004506955935288606,0.0001851598852632334,-0.0001072310787039536,-4.9688424143767975e-05,-0.0002935624081958822,-0.0005734373664159475,-0.0006178475762902465,-0.0006250736157998856,-0.0007047220344733012,-0.0007582204525099427,-0.0007442542707025605,-0.0006887890698579043,-0.000643713807402527,-0.0006505055125940222,-0.0006754391008995512,-0.000711537610024129,-0.0007107420395737949,-0.000660653381674864,-0.0005822446946941925,-0.0003843283655893651
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,5.3071195751182225e-05,-7.19555662931721e-05,-2.7795916948480003e-05,9.226295925085505e-06,3.680809842622063e-05,1.3013432814654544e-05,-8.926743385295279e-06,-2.888263694561818e-06,1.0202316793581908e-05,1.5297486940093512e-05,9.600989126596958e-05,0.00019361185135598915,0.000356202953522785,0.0013788127480777914,0.0012163003365787302,0.0002534347319657483,-4.6228258479265e-05,0.0002624203133312905,0.00045459087606477763,0.00016365543965178152,7.3506077610354365e-06,-0.0003138958048511974,-0.0006274825130377213,-0.0006739600866033173,-0.0007853552087768268,-0.0008649920041186182,-0.0009193429117945313,-0.0009204366430517969,-0.0008972683036866325,-0.0008857669213217403,-0.0008910434412708769,-0.0009148434121639963,-0.0009162597538521233,-0.0008219102099903162,-0.000694458572079331,-0.000559201966508382,-0.000338621164336493
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,0.00015413136990610375,-1.3501913343976154e-05,1.1899643714160906e-06,1.5652384613434476e-06,3.31005447831911e-05,7.047570488694037e-06,-1.1480381098205014e-05,-4.241739166929858e-06,5.868323698334274e-06,6.847131070490946e-06,6.389705093720598e-05,0.0001397408459185508,0.00037985833014589137,0.0013984128156812408,0.001127680794044687,0.0006058489116150344,0.0004688018266454176,0.0002810503560396091,0.00014525249939334434,-0.00012968575435779166,-0.0002775858252645368,-0.0005654850144258832,-0.0006676085874010248,-0.0005839233142357752,-0.0005882535615203537,-0.0006731415388264202,-0.0007155298208888933,-0.0006734896316733539,-0.0006080506710178829,-0.0005727789339798101,-0.000579564174637561,-0.0006310403384941412,-0.0006873773411177802,-0.0006848630506889085,-0.0006199802784302606,-0.0005196953901014853,-0.0003454395565729071
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,0.0001774279917962194,6.931479093671167e-05,-7.854936824779715e-06,-1.432059541713385e-05,2.3583614162721006e-05,-6.444275888875643e-06,-1.1003439816026294e-05,-1.3732578467867521e-05,1.4033632231611303e-06,3.364301221006091e-06,5.547278488343562e-05,9.447206583949533e-05,0.0003957622693630477,0.001539488107299843,0.0012192931035167431,0.0008075887669851795,0.0005651770361622775,0.00020111795664339954,9.513809930790781e-05,-0.00027074333121130653,-0.0005776953588817216,-0.0008831740319342747,-0.0008109245546080278,-0.0006199780884189961,-0.0005882978232633522,-0.0006553002647947165,-0.0007036849961942224,-0.0006621719638810147,-0.0005928957566223885,-0.0005431589748359576,-0.00055153072415433,-0.0006270939514973839,-0.0006887021963606721,-0.0006553276850085074,-0.0005768124343087914,-0.00048589163833594363,-0.00031637356937760344
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
