time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
valid_time,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00
2004-03-24 18:00:00,12.558809300969221,11.945697621411634,12.804863296409117,8.341931521589167,4.144780297477839,6.3891291647794,1.6595743124010662,1.3249385500020299,1.8965307281458514,1.8794671333963118,17.528142211907255,56.536325547077986,88.49627042703553,136.8204201655331,247.3716180098322,316.65280209391284,323.73124462837666,255.66380415289007,187.92538603619934,144.36078326948015,113.34760448744295,92.83009884116194,81.52741342499975,74.55332565631383,60.43468625661425,49.862511709850246,45.3820402966357,43.84317643974605,42.59852975075333,41.72350587713623,40.64415517281673,41.02451980138622,42.741720164368196,44.21827597407405,45.23980836607028,44.97473923743476,39.22148224773011
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00
2004-03-24 19:00:00,14.682429345031563,13.777663391779095,14.548707529716479,5.760362004830037,5.063420337388702,4.857652832691481,2.4426605715611354,2.0689478401688377,1.4294146996203454,2.2800064001861586,17.338291055351114,66.03566381418761,86.81334654757894,159.01643590750342,275.3726303967459,346.6842466766948,345.0249643240797,258.8524914533258,193.30919130327402,155.608405298103,116.32947546612091,88.70957310018308,74.44226505837861,65.84124138227646,52.82609834674018,44.90404244063997,43.82782555438732,43.57986874511077,43.32504109030745,43.5442517092887,44.27094876046417,45.74576991384086,47.12430654949235,47.55089942658305,47.06604012434084,45.50027104413124,39.80464103032691
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00
2004-03-24 20:00:00,9.513811033066274,16.734272559002772,14.687078513072649,3.403621362687836,7.078485300705231,3.624511413674306,2.31739345049603,2.5234299668132167,1.163137380731067,2.0664942811723215,15.845913380482045,56.02032672391213,86.18462582310157,124.14913528376638,209.4809009032759,264.28552447240304,271.0449548352585,228.8461904631844,160.77267709559843,120.52985648495843,91.18417577032292,73.15130222911185,64.43080941066475,57.864067905670055,47.53986417451631,41.72171777524326,40.07521941912119,38.432058401236034,36.32156242116133,34.850188712305055,34.19628505056616,34.80383217262374,36.23789947111933,37.20169381355456,37.58539674138579,37.1028257229477,32.35056533335753
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00
2004-03-24 21:00:00,10.160087411227762,16.601937803407104,12.140005014134527,4.048143511056674,6.83288403413658,2.177342860825168,1.7225232370106316,2.526354379971199,1.3975673080334226,1.5521912782375715,12.661301079308343,49.36000629941744,81.92216274992006,129.52371333461713,214.70231212679744,271.6595780869944,279.7560731994013,238.0873580399177,159.8591312524805,126.53752158539824,94.33761160369137,75.7111150725977,68.42668590631195,60.25710924473149,50.74256884159142,45.88777636022975,43.670945153302135,41.3844837384986,38.380540558676586,36.405461861693595,35.9012642940901,36.61593369233046,38.02286651735986,38.95242763002806,39.327294574919485,39.109517187981574,34.13226190039278
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00
2004-03-24 22:00:00,11.330327789746393,19.105895797119114,9.163513186991825,5.87487803134159,5.943592091121684,2.540964671228751,2.414652856364549,2.5736367034998433,1.7609794259866751,1.447952952573016,14.041395417217853,64.69004259999812,90.09068407614497,153.38455053433145,236.98850156608964,302.4881063021963,312.03798583209567,256.67955752793443,177.08506239629978,139.80344857875102,103.89603036587728,81.12057431485192,69.81429894415432,59.28848710177874,49.87953319217121,44.19562109034186,42.49369393481632,40.91934302625828,39.05920074278423,38.66454288333512,39.827595638673955,41.75181557998776,43.80520340319786,45.822619487198885,46.14620082583318,44.7117527212372,39.603415473213
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00
2004-03-24 23:00:00,10.98951865199774,13.880425994787407,9.779574930464696,7.590485351164795,3.3727706594444182,2.661376522026015,2.4400664031327404,1.6410307780494495,2.2331903441706125,1.3658835287927549,11.966874578550739,57.00938912683744,90.1296822443471,157.05867204276606,238.9605965125396,299.49201094895585,312.91480590905337,256.9267548821492,169.3632152754405,133.6709160369725,100.58680904774184,80.88825786363631,72.55322077679877,61.52258787177437,53.16113079698145,47.87087900335817,44.85209790597666,42.1035009104966,39.18226130437197,37.77115181476033,38.141621182595514,39.40302159399057,41.227426632163926,42.87503530698188,43.35018674020357,43.193351834184234,38.6029475561839
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00
2004-03-25 00:00:00,7.487523904870009,10.632973489012612,12.10806356970736,7.292122950407089,3.069069239348393,3.5638312049898735,2.8186172831025713,1.6258494614395327,2.2261513275606886,1.5144700050689603,10.83424042387787,52.59085219293451,91.90993145703693,157.28339073644065,225.74139597037643,275.4310297743128,294.1838400059983,244.12466889390026,157.2618992454538,119.38435085442107,90.86683513695152,75.77722438537835,68.17528824683467,57.90478617143886,50.4182325815242,45.239107951491405,41.936800657583625,39.21469826857363,36.483600247575176,34.86028994455738,34.73694216118367,35.743723449784255,37.11231571820922,38.055629334192055,38.39762190983682,38.373430931948604,33.886381425306034
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00
2004-03-25 01:00:00,7.826072941703011,6.817019762787002,11.916327654157026,4.9493001945356605,3.9908132784257746,4.013918775489252,2.5084630308474503,2.0627680092637686,2.6118414125706986,1.8647181596725404,8.834627045161492,47.134858774206734,90.65440677414689,164.18651809605686,228.70281098631054,273.5334227009323,295.02890448638897,244.11651112291563,153.64766773856073,112.58658953171913,88.26168847826308,76.60035259606828,69.0651953079728,57.43878290342509,50.94514582088099,46.39327564469394,42.8306190196902,39.7880746798987,37.05351697761523,35.434095134957666,35.29042746332485,36.0321871828542,37.51971486073536,38.44215707840993,38.97499187465103,39.253136271825326,34.41336058166264
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00
2004-03-25 02:00:00,6.778708968270074,10.233750401319364,10.030973473357257,3.9117552694548894,5.858081764404771,3.938175291826712,2.0700637014509415,2.7781694244571264,3.0393873983510593,2.469280451908332,7.200538680582618,42.566461900201105,91.00957489194336,173.05998153378334,235.9333027407579,268.3370811770199,288.5221747480137,239.62211542733212,148.36416203355205,105.58599700577346,86.44779504694029,77.96687684857488,69.8409643658447,57.16212221863165,51.12734441110087,47.43524769532663,43.60156110862764,40.595867099121364,37.97792253702949,36.52798078516861,36.31834500886994,36.79040877167178,38.22528686699245,39.28494146785887,39.618870551705946,39.84563976274459,34.89905381936841
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,3.8731094794653136,10.718718335750793,8.588193790341366,4.002665613087454,6.329761888905333,3.2410014910444764,2.3696452509542825,3.0670432660408524,2.916618679069866,2.4447040613346194,5.02223918480318,31.29511797090019,75.84795770112287,156.6056385174556,217.2592496321559,237.9959602100611,254.7504159174688,216.35033674212008,132.12856129433845,88.39910556555692,74.65828334235282,71.47289196336837,63.518950317050496,50.301435257275216,45.7711872046984,43.98142736242646,39.78771436983662,36.83557664723976,34.969019960931924,34.49732305822283,34.94391589417814,35.36798140984083,36.554240875063876,37.69633067016534,38.24624089447112,38.08049591043475,33.270391212805166
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,6.221341626872714,15.656674691337171,8.060923908766448,5.670734435986128,7.538873547319594,3.692079007601572,3.1728259319251126,3.2682295386119495,4.001778379131423,3.477000552478354,8.095386426446975,35.53661628855364,84.1646509991685,193.6667604478847,272.4566769611934,303.97586369244004,317.8425037999613,248.84579662528196,150.3111516270583,107.55227183837435,88.92534641918476,83.9254984540378,72.54398957614178,56.327167203771985,47.741801319551016,44.53034046550817,40.63757398021952,38.361848777061205,36.289635247257415,35.35749107043211,35.5723152646421,36.44495357897689,37.75473864173194,39.17631119933095,39.99730731885511,40.0375806369922,35.05738572283346
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
