time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
valid_time,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00,2004-03-24 18:00:00
2004-03-24 18:00:00,0.3423785401830145,0.20823631165999495,0.4341198607740522,0.35620510713392034,0.09108308841530881,0.25560350987803276,0.0642195168393539,0.03314456647622137,0.07239675618541566,0.06634279620015175,0.26899631587415074,0.39149312427849137,0.5615733827441091,0.9809366227735116,0.4446192964340945,0.3905119097470881,1.790291659364816,3.0241579578785425,1.7651085590891482,0.6148912283810647,0.2603145808829349,0.2827001950029005,0.4115590403331338,0.38706854395815915,0.38801033069805757,0.31218406355435413,0.2770585875923703,0.2519253791336263,0.21062757220319248,0.1967297397068493,0.2785406902944247,0.3842876247939835,0.6433777884541483,0.6011101120435849,0.47454249477245947,0.6590398719045149,1.6430504124116898
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00,2004-03-24 19:00:00
2004-03-24 19:00:00,0.39280907388398184,0.23068439039542155,0.5199378722043406,0.2682115761235771,0.1922194496390647,0.23074527086029123,0.06505124373922844,0.058626701521721586,0.05634725389097857,0.05810703555581326,0.45389283019845206,1.1528844096847208,1.0572732315238904,2.441728367518952,0.9805452828037787,0.31338174363442095,2.192613607576929,3.8667661334756533,2.727177890012242,1.303354721447316,0.5458890240171557,0.3596131067936028,0.35552033846688724,0.2743076194974805,0.32219128518321866,0.27512210597826,0.19394240925151998,0.17801414146939523,0.1680867978124277,0.17935559458906497,0.25057592516360944,0.3143356906635677,0.5093565960007026,0.48304840426941353,0.39870992474242745,0.587757304759349,1.2279409496940705
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00,2004-03-24 20:00:00
2004-03-24 20:00:00,0.1702094694109234,0.35892983515836,0.44790658797622684,0.13267072645838127,0.26678108949299123,0.11692137857925966,0.04659376505296851,0.0908364851521148,0.02262222469070581,0.05168574363267191,0.22262660533474213,0.3628701802927877,0.6253175355317874,1.0466236677519816,0.5597052919160513,0.26042350987716034,1.346812398458419,2.8652688990133384,2.1517524381419744,0.7600291402781549,0.2840337816298539,0.26470437024687415,0.34887265858774436,0.3236066849634152,0.36986430149092586,0.33420322160636684,0.2306665969518678,0.20777912871259507,0.19927451888568715,0.2052074543509507,0.30580667174348297,0.4187741748103344,0.6416282915888759,0.6430523438601538,0.6318734933891677,0.9867026158141183,1.951566530454372
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00,2004-03-24 21:00:00
2004-03-24 21:00:00,0.16982218297306564,0.3566753257925522,0.36022016476966395,0.18752603862742634,0.2676492624418668,0.07232106917558419,0.047761619802752536,0.08641523986189563,0.027780540066247954,0.03330471481547983,0.15481354637272526,0.3389030506868006,0.5467423909378349,1.0463818983866449,0.5891178401805496,0.20959136992020774,1.30023142945682,2.6020779463679307,1.897069240299885,0.6724261056429278,0.27507830376325276,0.28715828549033284,0.3458653189468245,0.29059490426224843,0.32949434657587956,0.29062053018930284,0.19054218493643485,0.17539554689620096,0.16907387238821775,0.17400570958016223,0.23881185294271823,0.2977960345974708,0.4325163859611802,0.3783471304002182,0.2698075307915154,0.3194714526697832,0.7605203607334464
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00,2004-03-24 22:00:00
2004-03-24 22:00:00,0.2697506479448329,0.3184085468656738,0.26860323243160106,0.27760603371819836,0.20963620658904905,0.14036017961533725,0.053646931960460824,0.07499354351685675,0.05959422684260538,0.03103804455500635,0.2087371322553906,0.8235143797534237,1.0304418264499469,2.2161735263102122,1.0839737002130716,0.17642380128368879,1.8151794160405703,4.220708967844298,2.969483731018563,1.148003345798625,0.40262478702632176,0.3069950930211806,0.3016647228108753,0.2092185258939178,0.24455264276630392,0.2031902315323065,0.14602380713273394,0.15772144799589816,0.1720637039188643,0.17410536412105393,0.24045343314148032,0.35087405032993235,0.4776867391042945,0.47074430172344706,0.3990083580918077,0.4936270688258777,1.0680883238408696
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00,2004-03-24 23:00:00
2004-03-24 23:00:00,0.30437584418798574,0.3460518174415396,0.3597053243716156,0.4553070544543374,0.11032214093333506,0.1455462310284505,0.06919739685330357,0.03670671439526012,0.07133430842904608,0.033941196410779674,0.12357589976569566,0.48347594645310327,0.7585251647600562,1.6623381291162946,0.9645146774863169,0.1564127109715373,1.5481683583296522,3.520592417761989,2.4734989183777896,0.8529835195822669,0.2791571309842706,0.30092051422955673,0.35068353542505765,0.26236828901420767,0.2513287636985118,0.1926105839397784,0.1293848924255765,0.14447483892822519,0.16631758259685533,0.16700417147170446,0.2303083374336585,0.33236574631292765,0.4510716370567048,0.39959013239166835,0.2667399285600282,0.2602740604841606,0.6860290270956051
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00,2004-03-25 00:00:00
2004-03-25 00:00:00,0.35419795697940337,0.2791069998144686,0.47318492855464755,0.49902160027407755,0.17464959756069628,0.14670630718117997,0.07762016072727666,0.03367167224971756,0.07641797552126625,0.03659643630058422,0.09325634094183764,0.29757700800671955,0.6324420717496249,1.2635240062430968,0.6570258286813895,0.14946334534402062,1.2194393509093364,3.1243459895751733,2.287752787150208,0.7476183354668531,0.20881587497904777,0.24623418239301842,0.3717242871331777,0.3167152368614569,0.2830615785289079,0.20670107932160472,0.13102386185085654,0.14915044781933032,0.18544777822344613,0.1854716944807819,0.24990096458712172,0.35934622060206417,0.4921967100376924,0.4390318455841417,0.310086894106183,0.3332931811298747,0.8568678081117793
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00,2004-03-25 01:00:00
2004-03-25 01:00:00,0.3928985031446636,0.261652886402825,0.6043287301214049,0.2616899908040077,0.2232320206387495,0.16374115310203885,0.06686377690841869,0.05126839301895628,0.07295788859529563,0.04604965241464289,0.0758797473265513,0.23215448897775562,0.5486258845738896,1.1387685805150989,0.531594294999805,0.15799190514734357,1.1077860072061831,3.05331350322707,2.2683868037252237,0.7156287353897222,0.17556715336349002,0.2026120445655434,0.3614271262143901,0.335750725201564,0.27192832762953584,0.18482391369707962,0.12246369089211749,0.14685158502938342,0.18177730258345462,0.17229389364677314,0.23444049773210784,0.34948545927309604,0.4474006216704355,0.3818121189769409,0.25113166285510097,0.2531774288454028,0.6654029153338387
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00,2004-03-25 02:00:00
2004-03-25 02:00:00,0.5916250481876708,0.5554402570697022,0.4252569554791732,0.169631068388861,0.2904848357420735,0.16768412074771624,0.05650180682260136,0.06391477321566964,0.07245267223574875,0.056469829404071865,0.07254645074136577,0.20911185381322991,0.5498211879562661,1.098523207523086,0.5234589411673657,0.1630901766937926,1.0806215825913772,3.2695556499595626,2.2679915556284276,0.6667977196105939,0.14552412084982824,0.1632330886983909,0.34614809625648146,0.3385919141566058,0.26253544356534847,0.16828897542027732,0.1287224252746524,0.15879174864884013,0.19018277150348037,0.1691687181187909,0.2230146143096802,0.3450687561879995,0.43177471480652063,0.3359717943217611,0.21530947055719088,0.23698517847149006,0.6897996286784361
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,0.47310096655170497,0.6275142329776503,0.2848750595657553,0.12608254612481365,0.2865018070715436,0.15002911602665403,0.0423232736248331,0.05855501767817414,0.06749854936320253,0.044049358286635164,0.0821339799252158,0.19945706250391781,0.5501760194928393,1.0360287135865076,0.6113950795137096,0.16191172249689903,0.9983955320129195,3.1353485959301657,2.0702943187514795,0.614386654949038,0.11298669548820843,0.12137971444749315,0.2873552034737067,0.30922444265362004,0.23453657966316674,0.13894156466422594,0.12900378796167083,0.13820565808037683,0.12951872204146564,0.11334748073167178,0.14649896877638452,0.1876196009309875,0.19485657301485695,0.16474374501526637,0.1250219741628873,0.18867851623984983,0.5844321121763333
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,0.4481399310346064,0.5686360315301011,0.2641166526887267,0.12037100688228125,0.2398057637956554,0.1346907239942761,0.06271004219004117,0.055915279751898125,0.06712321651788035,0.07585869166646957,0.1668564900034067,0.33558661834459913,0.7354794897305312,1.7410120000789446,1.0060536071475834,0.1772211779569829,1.1262889818126378,3.686489913431222,2.5324163324449853,0.9875192986426886,0.22915147950225792,0.17846953339479354,0.33739069422851786,0.31474414447617866,0.30604316692008005,0.20942182969416118,0.17132489260125097,0.18515870244419935,0.17911485981305048,0.1536733891997006,0.20515177664552228,0.338012095792565,0.3944670256327009,0.3230191106567442,0.2106417786565028,0.2019723470081571,0.46252368636391245
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
