time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00
2004-03-25 08:00:00,-5.3878314894942646e-06,7.742446285597017e-06,-1.2234862585888613e-06,4.208510002143978e-06,2.448639207886953e-06,-1.463556413064369e-06,-2.554087577877522e-06,-2.2998936939671885e-06,5.440634394856514e-07,6.705200806021581e-07,2.4473507243788413e-07,-2.3784032860068777e-06,2.5329880298389677e-06,-1.8394936240656295e-06,1.1061154441793736e-06,-1.8755126584714226e-06,2.2223749967472466e-06,1.481154559251717e-05,2.0406466595829107e-05,8.005836082502024e-06,1.0933670734782364e-05,1.1889718032142901e-05,1.2325721985799747e-05,7.985885126737818e-06,2.1640011551676964e-06,1.2470728012428285e-06,3.0481106042471346e-06,2.2556441819594814e-06,3.2392495120061574e-06,3.168311227575994e-06,1.4123460373441533e-07,2.1731660357780878e-06,4.920918552222428e-06,5.668738728549035e-06,3.5491108608103145e-06,-3.86899925796858e-06,-1.5726730241197428e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00
2004-03-25 09:00:00,1.4352373891056724e-05,-5.130220724153546e-06,-7.002320117628701e-06,4.455918454894049e-06,7.340924968643652e-06,-3.2120292910861697e-07,4.324596224787725e-07,-9.34575995348022e-06,-9.212530108144056e-07,2.6052671618924505e-06,-5.480934131559322e-06,-8.870171030376434e-06,-7.97574115298524e-06,-2.8808186256846104e-05,-9.637063568114956e-06,9.478084315966477e-07,1.5730600197023127e-06,-1.6685473912426734e-05,-2.5213584528179857e-05,-3.794389357656645e-05,-2.2442647993328645e-05,3.409951768756628e-06,1.0821558942198363e-05,5.960124019932587e-06,-2.884011204975144e-06,-7.476024203837662e-06,-2.382523099456396e-06,-1.516409373587476e-06,5.253450178540026e-07,2.215072203291397e-06,-1.6549254481489342e-06,-8.279357364636469e-07,5.400782772227197e-07,9.743649336555619e-07,3.758468462020815e-06,1.0096267653525416e-05,2.330066944442545e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00
2004-03-25 10:00:00,7.354598363356644e-06,3.00137764929888e-06,3.8328612092868104e-07,2.2633341738239993e-06,-2.396430300995688e-07,-5.969479144697106e-06,2.54042113811413e-07,-2.707844417838579e-06,1.2293714753058899e-06,7.400100983146936e-06,3.454837475158678e-07,1.7055828797431485e-06,5.312389621145253e-07,-1.3469937851011618e-05,8.792434950081534e-06,1.941239945724322e-05,1.4373976081468728e-05,-1.5142005059415438e-05,-1.225244223276343e-05,-9.50618713292886e-06,4.451841765183016e-06,1.692049819936434e-05,1.4629136526394324e-05,1.0119203700401982e-05,1.377979082349013e-06,-7.81727752693553e-07,7.265987019514103e-07,-7.425815186532397e-07,-8.291387717843369e-07,7.187483813874689e-07,-1.1460785698662798e-07,1.4789545434348075e-06,7.879841284094572e-06,7.780945275065537e-06,7.839746413553218e-06,1.5400795747224327e-05,2.2551539563825136e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00
2004-03-25 11:00:00,-7.0894948424991355e-06,1.39944143795464e-06,-1.1104036196733735e-06,1.1175998986322567e-06,-1.7454629356360568e-07,9.995976324236825e-07,-9.141394980482387e-07,2.4673089111883195e-06,5.5150586400385436e-08,-2.662397522395789e-07,3.6356337862451274e-06,3.4588221295456586e-06,2.3178109765951695e-06,1.0771069499522867e-06,-1.3602170295591414e-06,4.746383607494874e-07,5.593555191730469e-07,5.122514609852553e-06,6.95285963383068e-06,6.216791853054881e-06,9.012284129069362e-06,9.631379434155978e-06,1.1029904734412163e-05,3.9150989582893395e-06,-2.062108643276955e-06,-1.4230843540207015e-06,-9.774420006639881e-08,-8.193613929779665e-07,4.564953472542634e-08,9.997233221921495e-07,8.153330201556236e-07,1.5383890420493882e-06,1.771066543548533e-06,5.542052622133474e-07,1.8281566250081802e-06,6.875776118748072e-06,1.6436299012992616e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00
2004-03-25 12:00:00,-9.59079460966946e-07,-1.2827031477448053e-06,-1.0109646331376737e-07,6.375110662218409e-06,4.718374706448385e-06,-2.1555079571881793e-06,9.572667756245593e-07,-1.547160660541653e-06,-1.6140665916991685e-06,-6.873895533976204e-07,1.415326518951055e-06,-2.4364853460365676e-06,-3.6698776189754907e-06,-2.041688417666482e-07,-9.271086193047319e-07,1.359837167493134e-06,3.77953834422712e-06,8.586651975164176e-06,1.1303045769455542e-05,1.0426189999353586e-05,1.3807930025720593e-05,1.6049498372684824e-05,1.5608023587499165e-05,7.105315480620553e-06,1.5965205592170484e-06,2.3714763656626714e-06,2.2976490937550633e-06,8.880886569270953e-07,6.859333314963148e-07,2.2154625938615322e-07,2.0013474933532478e-07,2.800123601580331e-07,3.355482281469261e-06,1.5458237492591323e-06,5.065169834032549e-06,1.7428573003292797e-05,2.5963717082853825e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00,2004-03-25 13:00:00
2004-03-25 13:00:00,7.061146436777953e-06,-3.672711647506999e-06,-7.980164931224419e-06,-1.2957215091755289e-06,-2.8467380983129013e-06,1.8267967049668783e-06,4.362766615226869e-07,1.7048281431547822e-06,-5.525201827345563e-07,1.2292303709540906e-06,3.4539857484925e-06,7.441186198572961e-07,8.212183025987793e-07,-3.086213322178978e-07,-1.845634319711891e-06,2.34178959818942e-06,6.103504641133778e-06,1.0456401280609418e-05,1.2768225348163817e-05,1.0271234406917766e-05,1.3326252452854388e-05,1.410281271972238e-05,1.4055405581588239e-05,5.121728616953764e-06,-1.6847301720025933e-06,3.7374800139817163e-07,5.934032627312625e-07,2.91946508927556e-07,3.233044733471047e-07,4.804425393298643e-07,3.197415942668536e-07,1.2106897564060096e-06,4.275494705537566e-06,3.505848143772052e-06,5.525015441276327e-06,1.2126492312373221e-05,2.4218571870156973e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00,2004-03-25 14:00:00
2004-03-25 14:00:00,1.0280032527576378e-05,-2.270994197722186e-05,-1.6152517717560964e-05,1.3016370872310996e-05,7.019077166946783e-06,2.4710104994054393e-06,-1.2724620001673766e-06,-1.5758600447658888e-06,-5.881343050884589e-07,-2.323067241776465e-06,1.1009757963970298e-06,-1.42045706199879e-06,-2.7992083104898926e-06,-9.573217832289504e-08,-1.5445545892989577e-06,6.324129872619692e-06,6.931766352075932e-06,4.365037124037203e-06,3.2015922689780515e-06,4.239035419853197e-06,3.752871472836587e-06,5.4623843494668976e-06,1.1020868158530297e-05,3.7337921130009248e-06,-3.126269945592563e-06,-1.9570933678965763e-07,1.7773448610133572e-07,8.298427249588329e-07,2.0594755944242521e-07,1.2534242558967458e-07,4.1965795289343894e-07,1.314687288440344e-06,1.2977432260698508e-06,1.4681102655028854e-06,4.263099914418659e-06,1.780165695993849e-05,5.04088430236204e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00,2004-03-25 15:00:00
2004-03-25 15:00:00,-3.403364838033495e-06,-8.69193947527957e-06,-1.0814186610899907e-06,6.600530764371939e-06,-7.174655376778582e-06,-8.059174453790901e-06,1.2439483492285942e-07,3.3057955413650415e-06,-2.803250741551207e-07,1.51544041330395e-06,3.126867274863641e-06,1.5508934812543653e-06,2.5612714089964207e-06,-8.129299089316949e-07,-7.85958279069228e-06,3.6733060141028383e-06,1.154811170381149e-05,6.624039855152188e-06,6.042669172488717e-06,2.105952995919866e-06,7.73995827839163e-06,1.2933210223564879e-05,1.198899181253548e-05,5.39452132076501e-06,-3.6914330276114684e-06,8.262148269830643e-07,-4.818910045130695e-07,-1.0847228204259241e-06,-8.85275496187984e-07,-8.303166071528554e-07,1.6037156261792787e-06,2.9607721446255858e-06,3.296296023219235e-06,4.325779872999725e-06,4.731951453095915e-06,6.105979646514024e-06,9.981674188731526e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00,2004-03-25 16:00:00
2004-03-25 16:00:00,1.0226145224661156e-06,-3.4279065192973347e-06,-4.562963847435095e-06,1.3891064518860826e-05,1.1451454375077298e-05,-1.8182329707871773e-06,-5.392985919885536e-06,-3.756903564738776e-06,1.9466594848527878e-07,-8.088458828298751e-07,1.9298689094198688e-07,-1.576740082775814e-06,6.529041651341693e-07,-8.312282141389334e-08,-5.519595174453803e-06,3.190314853893896e-06,8.949333024895418e-06,8.200069719496945e-06,4.059146379845529e-06,-3.2623917960352634e-06,5.226697284202435e-07,9.750540799730283e-06,9.959086369395799e-06,7.23709916463861e-06,1.6354457024819055e-07,4.211134818753594e-06,-2.8769287172493875e-07,-8.312655970750898e-07,-7.91749144034159e-07,-4.3716880397694005e-07,3.321526389890194e-06,5.023343353440529e-06,6.700897892878019e-06,9.24252645691234e-06,1.2937624245666557e-05,2.4201376642029347e-05,6.480345266556705e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00,2004-03-25 17:00:00
2004-03-25 17:00:00,8.145919736329101e-07,-6.100913723683089e-07,7.603532978991281e-06,1.5395017223609516e-06,2.093751841936967e-06,2.699810866029238e-06,-4.7290999188009815e-06,-7.45296256172383e-07,4.4328671008000287e-07,1.1413761004114851e-06,-8.512050183126253e-07,-4.760094825318663e-06,-1.8259556621621673e-06,-8.469321022645252e-07,-6.361053339969077e-06,2.4965840727428426e-06,6.618410990071735e-06,8.527600796044933e-06,-4.422119047197627e-07,-8.468321601516582e-06,-5.449901354334864e-06,5.53365029652535e-06,5.158295211258821e-06,5.432691349650442e-06,6.783089204107415e-07,3.950784150299648e-06,-3.729233996999616e-07,1.794076464013943e-07,-7.560144457234694e-07,7.743997827168068e-08,4.432390971548052e-06,4.788124817228015e-06,6.9118523823254005e-06,8.305075797741115e-06,1.0626854432199765e-05,2.145928316673087e-05,4.719461165486282e-05
