time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-22 08:00:00,4.755083917856455e-06,-3.0994563912874704e-05,-9.115595557659075e-06,-2.5777171827736797e-06,-3.8249144372710135e-06,-1.0945263028540724e-06,-2.645324685978352e-06,-2.0592308478241507e-06,1.2044651618257566e-07,-1.1913814480832813e-06,-2.627597610473582e-06,-2.5101639872165144e-05,1.475069098461491e-05,-7.043719943401974e-05,-1.4613593147304706e-05,5.803759445152798e-06,3.3618428507245354e-06,3.529146483141702e-05,7.468106686206657e-05,7.611727508829919e-05,5.710606125867328e-05,9.241970542065918e-07,-3.8073271083467952e-06,-1.6890896102496798e-05,-1.5154718482680172e-05,-8.085678865621113e-06,-2.0450645327707388e-05,-1.844462827161972e-05,-1.3507564610937237e-05,-5.846518037217872e-06,1.886300648163055e-05,1.367897188061977e-05,-5.753379172684433e-06,-4.992479687228153e-06,-1.8911423494498725e-05,-7.735209822102367e-05,-0.0003198223690966173
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00,2004-03-22 09:00:00
2004-03-22 09:00:00,1.6794464864306004e-05,-1.2453952864998918e-05,-4.997036942503453e-06,-5.607736686447318e-06,-7.622666340807627e-07,-9.752911222535127e-07,-6.051229015064555e-08,-8.366679063183806e-07,-2.4983405804665556e-06,-2.51577078243059e-06,-5.601900639537452e-06,-1.785272677924475e-05,-3.3797632795540965e-05,-0.00011705610336098919,-0.0001327929250556665,-5.055966453091902e-05,-1.9243569511059506e-05,-6.291502873841763e-05,-1.4277013246896619e-05,7.33680982680657e-05,7.235684679636584e-05,1.355874924788818e-05,-4.921748007617372e-06,-2.9837947011314832e-05,-3.0716550643635285e-05,-1.4583168080212852e-05,-1.4292194687905515e-05,-1.1007055076796153e-05,-3.9099799474887965e-06,-4.168375661117562e-06,-1.4443676107561192e-05,-2.6372487287539754e-05,-3.223067718278558e-05,-3.0163450887082576e-05,-5.435846522362174e-05,-0.00017996324358856078,-0.0008084526215389956
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00,2004-03-22 10:00:00
2004-03-22 10:00:00,2.8506465339058354e-05,-5.088747385361499e-06,1.5807553522937517e-06,-8.673891159245434e-06,5.609202655674289e-07,8.42640873053187e-06,2.1142309052199955e-07,9.704501468335243e-07,-3.0992948694126654e-07,-2.6900480491328963e-06,-2.2066261178596e-06,-1.2470145569278847e-07,5.428966009928368e-06,-7.342553290707679e-05,-6.48484719197135e-05,-2.2319485614662734e-05,2.8832165652033344e-05,-2.4380492086563033e-05,-2.3695003643696374e-05,3.352375196869421e-05,1.0465871971404817e-05,-2.4124974541982583e-06,-1.3747117862781093e-05,-1.88037465951188e-05,-1.6695996374335684e-05,-2.209804198513078e-05,-2.3317899207509628e-05,-1.7981430765854786e-05,-1.4772435597711988e-05,-1.8128482919140196e-05,-2.793965039577438e-05,-4.2368500887031475e-05,-4.864544920947065e-05,-5.045060772594221e-05,-6.70514884735402e-05,-0.0001605103528273043,-0.0006001502995446084
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00,2004-03-22 11:00:00
2004-03-22 11:00:00,-3.396261919546898e-05,8.784844679658163e-06,-8.78489950720109e-06,-6.463824828676749e-06,-5.641859608799051e-06,-5.228712961234123e-07,2.593357489953971e-06,-6.823653599433454e-07,-2.214626275056259e-06,-1.827850187530151e-06,-9.927514030103125e-06,-1.6102930698640334e-05,-3.543462468491459e-05,-3.86020212475473e-05,-3.0147198345798076e-05,2.2882867205621295e-06,2.926041355075009e-05,7.387187608894129e-05,0.00013117077529837447,0.00012214581366159404,7.398448782163725e-05,3.6423433831275e-05,1.6902963332794484e-05,5.023777636481408e-06,3.065101426955683e-06,1.394302561862027e-05,1.0743961288125471e-05,1.1105811525234243e-05,1.0292745772296491e-05,1.0995604913011907e-05,3.075604973054008e-05,2.3706301093074257e-05,1.2791092181373242e-05,3.949220022925836e-06,-1.3710675792703431e-05,-7.977017087903896e-05,-0.00038844049109973167
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00,2004-03-22 12:00:00
2004-03-22 12:00:00,-3.962858971953608e-06,-1.4841360029008234e-05,-2.1884961818306063e-06,-4.1839947684768175e-06,-6.7804422797734835e-06,-2.789933275455769e-06,-5.374332769435808e-06,1.555057502937612e-06,1.0012724255455736e-06,-2.2163036560485528e-06,-1.3006950266546051e-06,-6.820316290920921e-06,-2.9722376536756775e-05,-1.6976850174152613e-05,-1.6825326085313833e-05,2.7041848702388902e-06,2.832828373438088e-05,7.184251030600314e-05,0.00014419410881427418,0.00014006600676768344,9.512899776405782e-05,3.335865846021562e-05,1.0235212280804303e-05,-2.9243169740109492e-06,-5.855759352409345e-06,1.0664334614924756e-05,1.1008373781830257e-05,1.1994893016198294e-05,1.1066514501933298e-05,1.105517971967163e-05,2.91742052611105e-05,2.0761355763787075e-05,8.379360867242108e-06,5.467294157798552e-07,-1.3968245360403606e-05,-7.148596270276048e-05,-0.0002925643296107119
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00,2004-03-22 13:00:00
2004-03-22 13:00:00,-1.3354550884626008e-05,-1.2678827636541174e-05,-6.376497427633397e-06,-4.421480643248384e-06,-7.198631330220493e-06,2.474698374775439e-06,1.021809947187658e-06,-1.1557721971018365e-06,-1.1172525668513134e-06,-6.348281986653052e-07,-3.122082191419658e-06,-8.747794563487984e-06,-2.4793861794907458e-05,-1.3084939148961529e-05,-2.0734084303832915e-05,5.752160469949332e-06,3.404176022254986e-05,7.632305261212936e-05,0.00017372416274325902,0.00017881797985361912,0.00011381548637565665,3.970274905042618e-05,1.151048933694382e-05,-5.028317965725325e-06,-1.188116575368336e-05,7.009436300276936e-06,8.973594107257328e-06,1.0986752254964815e-05,1.007816613776908e-05,1.1230003242111326e-05,2.944960568021762e-05,2.0363020187063302e-05,4.634276427192232e-06,-3.4555935780434585e-06,-1.8262756804400854e-05,-8.030641331502523e-05,-0.0002838967032609015
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00,2004-03-22 14:00:00
2004-03-22 14:00:00,-2.914115174163802e-05,-1.0465555191820767e-05,1.6914640458403837e-06,-2.3797895424627354e-06,2.502188200109712e-06,-9.800429038467695e-07,-1.1940855735484422e-06,-7.229704759964598e-07,-1.2507194875280903e-06,6.562896015195776e-07,-5.608322903600455e-06,-5.117402691509225e-06,-2.5387031989387016e-05,-6.76621018836311e-06,-3.2473976766098816e-05,2.2593832211232686e-06,3.9182919288963724e-05,8.190156712581322e-05,0.00018710149794849245,0.000203611175557662,0.00011886497205509757,4.487009814043652e-05,1.1029673207566127e-05,-1.3786402765761218e-05,-1.8071251379125137e-05,3.2848179336550936e-07,5.377798994497746e-06,7.862595608858104e-06,7.957320811216248e-06,8.969351827439375e-06,2.1136330585379305e-05,1.6867255824995065e-05,2.45040812253335e-07,-4.734847981935508e-06,-2.2094343564990797e-05,-7.965231028916257e-05,-0.0002648355311985449
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00,2004-03-22 15:00:00
2004-03-22 15:00:00,-1.3305955796294779e-05,-9.789975306479754e-06,3.9524399725967074e-07,-1.192457052183604e-05,-6.660956400297398e-06,-9.318159664207638e-07,5.923440240469658e-07,-1.1166513594911267e-06,-2.488270664638889e-07,-2.221274374894813e-06,-7.239839700999159e-06,-6.324453084689686e-06,-4.910238790723816e-05,-5.910974837244178e-06,-4.32945835027482e-05,6.995823570448213e-07,5.4984120239552555e-05,9.505644317078609e-05,0.00015830721040632236,0.00017992051284749388,0.0001037455356960708,3.228733129958891e-05,5.112547934831999e-06,-7.304316481176601e-06,-9.305858703591198e-06,1.5178559694407233e-06,6.8205785971067005e-06,7.74324298973792e-06,7.477402294956309e-06,9.56327701588103e-06,1.7824011700679194e-05,1.7484879078287232e-05,6.403231906064522e-06,5.707709257893621e-07,-1.9971364531465058e-05,-8.153423857072062e-05,-0.00024838952257986746
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00,2004-03-22 16:00:00
2004-03-22 16:00:00,-1.547724531826683e-05,2.8800756786865548e-06,-8.872847030148931e-06,-1.8142725279649642e-06,-1.3220942555674916e-06,-2.4956638219174735e-06,-1.0068705825793022e-06,-3.2512274026372563e-06,-3.221443999667521e-06,6.153437244538489e-07,-1.5003913579268708e-06,-2.4394792825132924e-06,-2.7936357815919518e-05,-3.919953939224201e-06,-3.857861176837969e-05,-3.751598089885459e-06,6.692487386938655e-05,9.90945443318913e-05,0.00014667474042259383,0.0001388640349281714,5.832169916877671e-05,3.2857823744043246e-06,6.256356977997005e-07,-8.934782198966957e-06,-1.0784151509330276e-05,-3.440930296938875e-06,7.859738915182984e-07,1.6259336854260377e-06,5.055133324767768e-06,9.010261412595575e-06,1.4354388486360757e-05,1.6318387635643286e-05,9.46819454418573e-06,1.0027848545393574e-06,-1.619916890203772e-05,-9.090658127323621e-05,-0.0003345667145563988
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00,2004-03-22 17:00:00
2004-03-22 17:00:00,-1.1896905376822164e-05,2.495066627287405e-06,2.2945039084905104e-06,-5.146035634865704e-06,2.3946644704462486e-07,-1.5774183961528824e-06,2.8723890073775363e-07,-2.4327876086975924e-06,2.3329499551403345e-06,2.5731439955833092e-06,-1.6782917671476255e-06,3.312145316844537e-07,-2.1879341359885757e-05,-1.3320838417199563e-06,-4.0739355568685055e-05,7.116633652315207e-06,7.098307019650226e-05,7.58141955333634e-05,0.00010651757470967432,0.0001435811403813799,8.345146234780483e-05,2.4573396072131313e-05,-1.729488839326461e-06,-1.7726990088195216e-05,-8.678953806608526e-06,-3.0297802228868204e-06,-7.862595370375583e-07,-2.4934542401922603e-06,9.856250403041243e-07,4.980684990223464e-06,9.106632739351739e-06,1.4583988794073591e-05,6.313044157096123e-06,-5.68383338870152e-07,-1.6855978337867764e-05,-7.5754707987e-05,-0.00020766290055823416
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
